"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.age","Answer.book","Answer.careful","Answer.comments","Answer.distraction","Answer.english","Answer.gender","Answer.grouptype","Answer.q1","Answer.q10","Answer.q11","Answer.q12","Answer.q13","Answer.q14","Answer.q15","Answer.q16","Answer.q17","Answer.q18","Answer.q19","Answer.q2","Answer.q20","Answer.q21","Answer.q22","Answer.q23","Answer.q24","Answer.q25","Answer.q26","Answer.q27","Answer.q28","Answer.q29","Answer.q3","Answer.q30","Answer.q31","Answer.q32","Answer.q33","Answer.q34","Answer.q35","Answer.q4","Answer.q5","Answer.q6","Answer.q7","Answer.q8","Answer.q9","Answer.qNum1","Answer.qNum10","Answer.qNum11","Answer.qNum12","Answer.qNum13","Answer.qNum14","Answer.qNum15","Answer.qNum16","Answer.qNum17","Answer.qNum18","Answer.qNum19","Answer.qNum2","Answer.qNum20","Answer.qNum21","Answer.qNum22","Answer.qNum23","Answer.qNum24","Answer.qNum25","Answer.qNum26","Answer.qNum27","Answer.qNum28","Answer.qNum29","Answer.qNum3","Answer.qNum30","Answer.qNum31","Answer.qNum32","Answer.qNum33","Answer.qNum34","Answer.qNum35","Answer.qNum4","Answer.qNum5","Answer.qNum6","Answer.qNum7","Answer.qNum8","Answer.qNum9","Answer.time1","Answer.time2","Answer.time3","Answer.time4","Answer.time5","Answer.time6","Answer.time7","Answer.time8","Approve","Reject"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3PM8NZGV8ZM0YKLHCSSJ2DTHUNZXQG","AQ5KOKZQSZU0B","Submitted","Tue Mar 07 10:24:29 PST 2017","Tue Mar 07 10:30:33 PST 2017","Fri Mar 10 10:30:33 PST 2017","","","","364","0% (0/0)","0% (0/0)","0% (0/0)","28","on|on|on|on|on|on|on|on","5","none","no","yes","female","0","3","1","5","2","2","5","1","1","1","5","5","2","1","1","5","4","5","1","5","1","3","1","5","1","1","1","5","3","2","5","1","1","1","1","1","qu33","qu72","qu56","qu12","qu80","tqu5","tqu2","qu10","qu76","qu20","qu81","qu42","qu63","tqu7","qu77","qu45","qu64","qu85","qu44","qu55","qu65","tqu6","qu88","qu3","qu35","tqu4","tqu1","qu78","qu26","qu53","qu19","qu60","tqu3","qu40","qu32","1488911111241","1488911147946","1488911180109","1488911234288","1488911326604","1488911391348","1488911407425","1488911414117"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3PS7W85Z808NP4VBQGG0RFIM7R7T97","A30RAYNDOWQ61S","Submitted","Tue Mar 07 10:25:17 PST 2017","Tue Mar 07 10:29:42 PST 2017","Fri Mar 10 10:29:42 PST 2017","","","","265","0% (0/0)","0% (0/0)","0% (0/0)","54","","5","Good luck in your research.","no","yes","male","3","4","2","2","1","5","1","1","1","4","1","4","3","5","5","5","4","5","1","1","3","2","1","2","1","4","5","2","1","5","2","5","1","5","1","1","qu34","qu41","qu73","qu85","qu84","tqu7","qu71","tqu3","qu44","tqu2","qu83","qu48","qu63","qu64","qu3","qu58","qu5","tqu6","qu6","qu32","qu38","qu70","qu12","qu16","qu62","tqu5","qu49","qu24","qu29","qu19","tqu1","qu4","qu47","tqu4","qu23","1488911131756","1488911136015","1488911195544","1488911250289","1488911300624","1488911326265","1488911343308","1488911358556"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3QECW5O0KI74OHTZNQ3JFZDKLVOT5G","A2TBWLOHTZNK54","Submitted","Tue Mar 07 10:24:59 PST 2017","Tue Mar 07 10:29:05 PST 2017","Fri Mar 10 10:29:05 PST 2017","","","","246","0% (0/0)","0% (0/0)","0% (0/0)","35","","5","{}","no","yes","male","1","4","1","5","3","5","5","3","3","4","4","4","4","3","5","4","1","1","1","2","1","2","4","1","2","1","3","5","4","4","3","1","4","1","5","3","qu51","tqu3","qu35","qu31","qu25","qu47","qu15","qu37","qu33","qu54","qu79","qu36","qu19","tqu5","qu28","qu75","tqu4","tqu2","qu61","tqu7","qu45","qu53","tqu6","qu9","qu85","qu78","tqu1","qu38","qu74","qu46","qu40","qu56","qu57","qu39","qu12","1488911135380","1488911138510","1488911182953","1488911241016","1488911293663","1488911324856","1488911334725","1488911340232"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3QL2OFSM97ORSPXU544FK6D2OUONCH","A1P25V17Q78Z93","Submitted","Tue Mar 07 10:24:29 PST 2017","Tue Mar 07 10:26:33 PST 2017","Fri Mar 10 10:26:33 PST 2017","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","30","","5","{}","no","yes","male","1","1","1","4","2","3","3","2","4","4","3","3","5","4","1","5","4","4","3","1","4","4","1","2","3","4","4","4","2","1","2","3","4","3","2","5","tqu3","qu36","qu86","qu83","qu41","qu40","qu21","qu7","qu70","qu26","qu13","tqu5","qu58","tqu4","qu87","qu59","qu29","qu74","tqu2","qu46","qu16","tqu7","qu38","qu60","qu43","qu30","qu72","qu69","tqu6","qu76","qu45","qu68","qu80","qu48","tqu1","1488911073339","1488911074590","1488911108856","1488911135649","1488911161994","1488911177433","1488911183467","1488911189498"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3QXNC7EIPJ1M9VYKSESQ74GHAGB093","A5DSYVNGYLCA5","Submitted","Tue Mar 07 10:24:27 PST 2017","Tue Mar 07 10:29:47 PST 2017","Fri Mar 10 10:29:47 PST 2017","","","","320","0% (0/0)","0% (0/0)","0% (0/0)","24","","3","NO","yes","yes","female","3","3","3","4","3","3","4","3","4","3","3","4","4","3","3","4","3","4","3","4","3","4","3","3","3","3","4","3","2","3","2","3","4","3","2","3","tqu7","tqu5","qu11","qu40","qu62","qu63","qu2","qu58","qu75","qu41","qu73","tqu2","qu3","tqu6","qu34","qu71","qu18","qu9","qu38","qu33","tqu3","qu79","qu87","qu85","qu48","qu20","qu72","qu65","tqu4","qu53","qu17","qu42","qu31","qu83","tqu1","1488911199696","1488911201712","1488911242691","1488911302862","1488911369168","1488911391028","1488911411870","1488911419847"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3QXNC7EIPJ1M9VYKSESQ74GHAGB90C","A1WXPOLDS1Y9R4","Submitted","Tue Mar 07 10:24:44 PST 2017","Tue Mar 07 10:49:15 PST 2017","Fri Mar 10 10:49:15 PST 2017","","","","1471","0% (0/0)","0% (0/0)","0% (0/0)","29","","5","{}","no","yes","male","1","2","1","2","1","4","3","2","4","3","4","1","3","2","4","2","2","4","4","3","2","4","3","4","4","1","2","3","5","1","4","4","1","3","2","3","qu16","qu14","qu88","tqu3","qu60","qu19","qu77","qu64","qu8","qu6","qu54","qu79","qu15","qu62","qu73","tqu5","qu55","qu48","qu75","qu5","qu68","qu41","qu53","qu47","qu31","qu76","qu17","tqu1","tqu4","qu37","tqu6","tqu7","qu1","qu27","tqu2","1488912452897","1488912454985","1488912482679","1488912502782","1488912521118","1488912532365","1488912547190","1488912554824"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3RWE2M8QWIG7YX2ETOBVP5B1F5S0N2","A2OY3A2QU57ANX","Submitted","Tue Mar 07 10:24:53 PST 2017","Tue Mar 07 10:29:00 PST 2017","Fri Mar 10 10:29:00 PST 2017","","","","247","0% (0/0)","0% (0/0)","0% (0/0)","43","on|on|on|on|on|on|on|on","5","No comments.","no","yes","male","0","5","1","5","3","1","3","1","5","5","5","1","3","5","1","1","2","1","2","1","1","1","4","4","1","2","4","4","1","5","3","4","1","5","3","2","tqu1","qu40","qu28","qu29","tqu7","qu63","qu5","qu44","qu84","qu50","tqu6","qu3","qu88","qu83","tqu2","qu11","qu71","qu10","qu75","qu85","tqu3","qu47","qu24","tqu4","qu37","qu2","qu74","qu4","qu1","qu21","qu25","qu69","tqu5","qu30","qu66","1488911118175","1488911137833","1488911196340","1488911247755","1488911291165","1488911315677","1488911323687","1488911331534"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3SB5N7Y3O4A1O5LS6KY0ZL24ET60GU","A1HCTAULAAOC8A","Submitted","Tue Mar 07 10:24:34 PST 2017","Tue Mar 07 10:29:16 PST 2017","Fri Mar 10 10:29:16 PST 2017","","","","282","0% (0/0)","0% (0/0)","0% (0/0)","31","","5","{}","no","yes","male","1","1","4","5","1","1","5","5","1","5","1","5","4","1","1","1","3","1","3","5","5","1","1","2","1","1","1","5","5","2","4","5","5","4","3","4","tqu7","qu54","tqu5","tqu2","tqu3","qu33","qu34","qu37","tqu1","qu24","qu84","qu41","tqu4","qu16","tqu6","qu6","qu3","qu52","qu12","qu42","qu71","qu2","qu73","qu75","qu66","qu78","qu45","qu53","qu26","qu13","qu23","qu50","qu11","qu82","qu86","1488911085180","1488911095514","1488911163268","1488911222227","1488911291022","1488911315249","1488911329911","1488911347346"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3TGOYF991YS099Y3OW11S7R23QOUUQ","A1MTRZDRKNB9GV","Submitted","Tue Mar 07 10:24:36 PST 2017","Tue Mar 07 10:33:54 PST 2017","Fri Mar 10 10:33:54 PST 2017","","","","558","0% (0/0)","0% (0/0)","0% (0/0)","54","","5","this was interesting","no","yes","female","3","2","2","4","3","2","2","2","1","1","3","1","1","4","1","4","5","4","3","5","3","1","3","1","3","4","1","4","1","3","3","1","3","1","5","3","qu70","qu78","qu33","qu35","qu9","qu73","qu63","qu13","tqu2","qu20","tqu7","qu81","qu24","qu75","qu5","tqu5","qu29","qu23","qu28","qu8","qu4","qu62","tqu4","qu18","qu86","tqu6","qu15","tqu3","qu10","qu64","tqu1","qu68","qu36","qu42","qu46","1488911355247","1488911361146","1488911463474","1488911522173","1488911573677","1488911611288","1488911621202","1488911630532"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3TMFV4NEP9KF3GGVGTFXE3UARF88WO","A33QUS4NRVVMTN","Submitted","Tue Mar 07 10:24:36 PST 2017","Tue Mar 07 10:28:47 PST 2017","Fri Mar 10 10:28:47 PST 2017","","","","251","0% (0/0)","0% (0/0)","0% (0/0)","24","","5","{}","no","yes","female","2","4","3","2","2","1","1","1","1","3","4","1","5","3","5","2","3","4","1","2","3","5","4","3","1","2","5","1","3","3","1","1","5","4","5","5","qu22","qu62","qu14","qu37","tqu1","qu17","qu70","qu40","qu51","qu64","qu72","qu45","qu12","qu23","qu84","qu38","qu47","tqu3","qu30","qu41","qu35","qu7","qu61","tqu4","qu54","tqu5","tqu2","qu44","qu21","tqu7","tqu6","qu29","qu49","qu1","qu87","1488910967131","1488910970477","1488911009853","1488911051269","1488911082888","1488911106354","1488911115772","1488911126256"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3TXMY6UCAFUCVMAMLWWWO087T5BQC7","A2FFNO6G4FEE2N","Submitted","Tue Mar 07 10:24:45 PST 2017","Tue Mar 07 10:30:02 PST 2017","Fri Mar 10 10:30:02 PST 2017","","","","317","0% (0/0)","0% (0/0)","0% (0/0)","28","","5","{}","no","yes","male","2","2","5","5","1","4","5","4","5","2","1","4","2","5","4","1","2","3","4","4","4","1","1","5","5","5","2","1","5","5","1","1","2","1","4","2","qu57","qu74","qu56","tqu6","qu26","tqu1","qu40","qu7","qu86","tqu7","qu53","qu28","tqu5","qu59","qu6","qu69","qu12","qu84","qu5","qu68","qu80","qu75","qu88","qu43","qu45","qu9","tqu3","qu49","qu34","tqu4","qu73","qu58","tqu2","qu81","qu78","1488911186299","1488911194775","1488911246639","1488911305775","1488911351962","1488911380097","1488911389047","1488911398677"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3TY7ZAOG5GQ6QRHBWBJFXDUXLAN0KX","A2Z70GL7HTFFQR","Submitted","Tue Mar 07 10:24:40 PST 2017","Tue Mar 07 10:42:36 PST 2017","Fri Mar 10 10:42:36 PST 2017","","","","1076","0% (0/0)","0% (0/0)","0% (0/0)","29","","5","{}","no","yes","male","1","1","5","4","5","3","1","1","4","1","5","4","1","2","1","4","1","5","4","5","4","5","2","4","5","4","5","5","4","4","1","1","5","4","5","5","tqu7","qu45","qu52","qu5","qu41","tqu3","qu80","qu78","qu75","tqu5","qu38","tqu6","qu36","qu86","qu11","qu67","qu70","qu25","tqu1","qu53","qu10","qu23","qu18","qu15","qu47","qu48","qu87","qu37","qu14","tqu4","tqu2","qu79","qu1","qu81","qu57","1488911957059","1488911959678","1488912017952","1488912062921","1488912106512","1488912142444","1488912155080","1488912163149"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3U088ZLJVLZXLRBSLP2ILOOS8HW0WT","A36BQYQGN6OWVU","Submitted","Tue Mar 07 10:25:13 PST 2017","Tue Mar 07 10:33:08 PST 2017","Fri Mar 10 10:33:08 PST 2017","","","","475","0% (0/0)","0% (0/0)","0% (0/0)","37","","5","{}","no","yes","female","1","1","1","1","1","5","5","3","1","1","5","2","1","3","1","1","1","1","1","4","4","4","3","5","3","3","5","2","3","5","3","4","4","1","1","1","qu27","qu4","qu69","qu81","qu50","qu87","qu24","tqu2","tqu3","tqu1","qu22","tqu4","qu43","qu85","qu40","qu31","qu71","tqu6","qu82","qu25","qu76","qu47","qu1","qu35","qu17","tqu5","qu11","qu19","qu61","qu60","qu45","qu59","qu10","tqu7","qu75","1488911320753","1488911324718","1488911382990","1488911445009","1488911482445","1488911502416","1488911513654","1488911555968"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3U8YCDAGXQMS1UF69G3CTZ66KGF0QP","A2CEUCPDECS6U3","Submitted","Tue Mar 07 10:24:58 PST 2017","Tue Mar 07 11:21:10 PST 2017","Fri Mar 10 11:21:10 PST 2017","","","","3372","0% (0/0)","0% (0/0)","0% (0/0)","26","on|on|on|on|on|on|on|on","5","{}","no","yes","male","0","5","1","5","5","1","1","1","1","4","1","5","5","4","1","3","1","5","1","5","3","1","4","1","1","5","1","1","5","5","1","5","5","3","5","5","qu61","tqu7","tqu5","qu13","qu14","qu66","qu12","tqu6","qu49","qu69","qu33","qu25","qu17","tqu3","qu37","qu24","qu53","qu8","qu43","qu31","qu81","qu84","tqu1","qu54","qu50","tqu2","qu65","qu34","qu77","tqu4","qu46","qu22","qu86","qu18","qu35","1488914330015","1488914339252","1488914373087","1488914411355","1488914438370","1488914456543","1488914461885","1488914467210"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3UN61F00HXVR82G7J1YOFKC2XAS5RG","A1NQLW1UROVH81","Submitted","Tue Mar 07 10:24:42 PST 2017","Tue Mar 07 10:31:07 PST 2017","Fri Mar 10 10:31:07 PST 2017","","","","385","0% (0/0)","0% (0/0)","0% (0/0)","25","","5","{}","no","yes","male","2","4","5","5","1","1","1","1","2","4","2","5","4","4","5","1","1","5","5","5","1","2","4","4","4","1","2","4","1","1","4","5","4","2","5","1","qu60","qu25","qu13","tqu4","qu88","qu40","qu61","qu63","qu7","qu72","qu42","qu74","qu19","qu1","tqu7","tqu1","qu32","qu65","qu58","qu9","qu2","qu20","qu71","qu26","tqu3","qu64","qu53","qu33","tqu2","qu77","tqu5","qu45","qu48","qu43","tqu6","1488911135883","1488911140738","1488911260068","1488911281600","1488911303540","1488911454510","1488911461240","1488911466591"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3UOUJI6MTEKSQDSYT1COCEQ6X85XUL","A3S5I1Q30NFPOP","Submitted","Tue Mar 07 10:24:39 PST 2017","Tue Mar 07 10:49:44 PST 2017","Fri Mar 10 10:49:44 PST 2017","","","","1505","0% (0/0)","0% (0/0)","0% (0/0)","27","","5","I thoroughly enjoyed the LotR reference.","no","yes","male","1","3","3","5","5","1","3","3","3","5","2","3","5","5","1","3","1","5","5","3","1","1","1","1","5","1","3","3","1","1","5","5","5","3","5","3","qu74","qu17","qu18","qu35","tqu4","qu40","qu68","qu60","qu59","qu78","qu27","tqu5","tqu1","qu73","qu48","qu66","qu15","qu51","qu54","tqu2","qu72","qu80","tqu3","qu36","tqu7","qu62","qu64","qu55","tqu6","qu1","qu2","qu22","qu12","qu84","qu11","1488912314648","1488912323892","1488912386634","1488912431539","1488912477497","1488912505042","1488912513288","1488912521064"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3URFVVM166OHV8SDUJ099Z6H583UZF","AJRDEAYR5VZ1O","Submitted","Tue Mar 07 10:24:48 PST 2017","Tue Mar 07 10:44:00 PST 2017","Fri Mar 10 10:44:00 PST 2017","","","","1152","0% (0/0)","0% (0/0)","0% (0/0)","42","","5","{}","no","yes","male","1","4","4","3","1","1","1","3","3","3","1","2","1","4","1","5","4","5","1","2","1","4","3","5","4","3","3","1","5","4","1","2","4","2","2","5","qu39","qu30","qu38","qu69","tqu3","tqu2","qu37","qu59","qu62","qu76","qu57","qu27","qu4","qu67","qu77","qu11","qu81","tqu6","qu9","tqu4","qu22","qu26","qu1","qu53","qu42","qu50","tqu7","tqu5","qu56","qu66","qu41","qu61","qu28","qu16","tqu1","1488911957130","1488911962709","1488912020152","1488912111983","1488912171386","1488912216632","1488912224580","1488912236862"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3UWN2HHPUZB7Z6MQ2QUFZBHKAXANSB","A2H2LO1OOF8R5N","Submitted","Tue Mar 07 10:24:52 PST 2017","Tue Mar 07 10:46:01 PST 2017","Fri Mar 10 10:46:01 PST 2017","","","","1269","0% (0/0)","0% (0/0)","0% (0/0)","51","","5","{}","no","yes","female","2","4","5","1","5","2","1","4","5","2","2","4","5","4","5","1","5","1","4","2","3","5","3","1","5","1","5","2","4","5","4","2","1","3","5","4","qu7","qu61","tqu2","qu27","qu32","tqu6","qu19","qu22","qu69","qu57","qu15","qu36","qu13","qu12","tqu3","qu42","tqu7","qu49","qu76","qu50","qu68","qu3","qu86","qu41","tqu4","qu23","qu58","qu85","tqu5","qu8","qu75","qu6","qu16","tqu1","qu74","1488912186642","1488912192657","1488912237027","1488912273961","1488912320288","1488912338894","1488912348522","1488912355306"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3UXUOQ9OKF3EWP895JRZIE1OOCZA7S","A1QXW6HGZCSSNV","Submitted","Tue Mar 07 10:25:00 PST 2017","Tue Mar 07 10:32:38 PST 2017","Fri Mar 10 10:32:38 PST 2017","","","","458","0% (0/0)","0% (0/0)","0% (0/0)","38","","5","good luck with your research!","no","yes","male","1","3","4","2","2","1","4","5","1","5","2","1","2","4","5","5","4","1","1","1","4","5","3","4","2","1","4","1","3","2","2","2","3","2","3","1","qu77","qu29","qu68","qu32","qu1","qu73","tqu1","tqu4","qu23","qu67","tqu7","qu20","qu18","qu87","qu61","qu79","qu27","qu85","tqu6","qu7","tqu5","qu38","qu56","qu28","tqu3","qu63","tqu2","qu60","qu71","qu81","qu78","qu2","qu52","qu42","qu10","1488910976910","1488910979400","1488911294005","1488911362944","1488911390908","1488911406281","1488911412841","1488911418149"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3V0Z7YWSIZ6R2CE1A210IAYTY6DV2X","AB1X97ASE626Q","Submitted","Tue Mar 07 10:25:00 PST 2017","Tue Mar 07 10:30:54 PST 2017","Fri Mar 10 10:30:54 PST 2017","","","","354","0% (0/0)","0% (0/0)","0% (0/0)","37","on|on|on|on|on|on|on|on","5","{}","no","yes","male","0","5","5","2","2","1","1","1","3","5","2","5","2","5","5","1","2","1","3","5","5","1","3","2","1","4","4","5","4","1","5","1","1","5","1","1","qu39","qu64","qu9","qu80","tqu3","qu14","qu72","qu4","qu1","qu66","qu23","qu6","qu8","tqu5","qu67","qu30","qu44","qu38","qu27","tqu1","tqu4","qu21","qu51","qu3","qu62","qu47","qu65","qu75","qu46","qu49","qu61","tqu7","qu88","tqu2","tqu6","1488911131409","1488911160023","1488911237858","1488911313006","1488911391298","1488911425074","1488911435101","1488911451093"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3V5Q80FXIYX7Q3CIQSVUZF6A7ML329","A2XFO0X6RCS98M","Submitted","Tue Mar 07 10:24:28 PST 2017","Tue Mar 07 10:31:28 PST 2017","Fri Mar 10 10:31:28 PST 2017","","","","420","0% (0/0)","0% (0/0)","0% (0/0)","26","on|on|on|on|on|on|on|on","4","{}","no","yes","male","0","2","2","4","1","5","3","4","1","1","4","2","1","4","4","1","2","2","4","2","4","2","4","4","3","2","1","4","4","5","2","1","4","1","3","4","qu52","qu39","qu3","qu70","qu87","qu41","qu64","tqu4","tqu3","qu74","qu12","tqu2","qu77","qu83","tqu7","qu55","qu9","qu35","qu58","qu32","qu23","qu5","qu42","qu33","qu72","qu67","qu46","qu38","tqu5","qu62","tqu6","qu61","tqu1","qu48","qu79","1488911325668","1488911337120","1488911395297","1488911427961","1488911470330","1488911482844","1488911486967","1488911491432"
